 1.50000000e-02 0.00000000e+00
4.50000000e-02 0.00000000e+00
7.50000000e-02 0.00000000e+00
1.05000000e-01 0.00000000e+00
1.35000000e-01 0.00000000e+00
1.65000000e-01 0.00000000e+00
1.95000000e-01 0.00000000e+00
2.25000000e-01 0.00000000e+00
2.55000000e-01 0.00000000e+00
2.85000000e-01 0.00000000e+00
3.15000000e-01 0.00000000e+00
3.45000000e-01 0.00000000e+00
3.75000000e-01 0.00000000e+00
4.05000000e-01 0.00000000e+00
4.35000000e-01 0.00000000e+00
4.65000000e-01 0.00000000e+00
4.95000000e-01 0.00000000e+00
5.25000000e-01 0.00000000e+00
5.55000000e-01 0.00000000e+00
5.85000000e-01 0.00000000e+00
6.15000000e-01 0.00000000e+00
6.45000000e-01 1.03252287e-04
6.75000000e-01 4.33942405e-02
7.05000000e-01 4.53767196e-01
7.35000000e-01 2.76965030e+00
7.65000000e-01 1.00788355e+01
7.95000000e-01 2.43122066e+01
8.25000000e-01 4.43413413e+01
8.55000000e-01 6.68462173e+01
8.85000000e-01 8.68674512e+01
9.15000000e-01 9.82497103e+01
9.45000000e-01 9.74995913e+01
9.75000000e-01 8.58361500e+01
1.00500000e+00 6.74140635e+01
1.03500000e+00 4.72091650e+01
1.06500000e+00 2.97163616e+01
1.09500000e+00 1.71986019e+01
1.12500000e+00 9.77294468e+00
1.15500000e+00 6.46978541e+00
1.18500000e+00 5.99935106e+00
1.21500000e+00 7.67288022e+00
1.24500000e+00 1.15848031e+01
1.27500000e+00 1.73747175e+01
1.30500000e+00 2.42189142e+01
1.33500000e+00 3.12284833e+01
1.36500000e+00 3.70193235e+01
1.39500000e+00 4.03506026e+01
1.42500000e+00 4.10237445e+01
1.45500000e+00 3.95858971e+01
1.48500000e+00 3.70502215e+01
1.51500000e+00 3.47216746e+01
1.54500000e+00 3.34108184e+01
1.57500000e+00 3.37156670e+01
1.60500000e+00 3.61277612e+01
1.63500000e+00 4.09602389e+01
1.66500000e+00 4.86254991e+01
1.69500000e+00 5.91843964e+01
1.72500000e+00 7.16514803e+01
1.75500000e+00 8.46713681e+01
1.78500000e+00 9.71654868e+01
1.81500000e+00 1.08192882e+02
1.84500000e+00 1.16987427e+02
1.87500000e+00 1.22749596e+02
1.90500000e+00 1.23667989e+02
1.93500000e+00 1.18149318e+02
1.96500000e+00 1.05442597e+02
1.99500000e+00 8.63215172e+01
2.02500000e+00 6.33869343e+01
2.05500000e+00 4.12239273e+01
2.08500000e+00 2.31945383e+01
2.11500000e+00 1.07356160e+01
2.14500000e+00 3.71936659e+00
2.17500000e+00 8.88696969e-01
2.20500000e+00 1.29268633e-01
2.23500000e+00 8.96093354e-03
2.26500000e+00 1.70596286e-04
2.29500000e+00 0.00000000e+00
2.32500000e+00 0.00000000e+00
2.35500000e+00 0.00000000e+00
2.38500000e+00 0.00000000e+00
2.41500000e+00 0.00000000e+00
2.44500000e+00 0.00000000e+00
2.47500000e+00 0.00000000e+00
2.50500000e+00 0.00000000e+00
2.53500000e+00 0.00000000e+00
2.56500000e+00 0.00000000e+00
2.59500000e+00 0.00000000e+00
2.62500000e+00 0.00000000e+00
2.65500000e+00 0.00000000e+00
2.68500000e+00 0.00000000e+00
2.71500000e+00 0.00000000e+00
2.74500000e+00 0.00000000e+00
2.77500000e+00 0.00000000e+00
2.80500000e+00 0.00000000e+00
2.83500000e+00 0.00000000e+00
2.86500000e+00 0.00000000e+00
2.89500000e+00 0.00000000e+00
2.92500000e+00 0.00000000e+00
2.95500000e+00 0.00000000e+00
2.98500000e+00 0.00000000e+00
